Date,Open,High,Low,Close,Volume,Adj Close
1959-12-14,59.040001,59.139999,58.860001,59.139999,3218000,59.139999
1959-12-07,58.959999,59.34,58.880001,58.880001,3400000,58.880001
1959-11-30,58.279999,58.849998,58.279999,58.849998,3604000,58.849998
1959-11-23,57.080002,57.700001,57.080002,57.700001,3407500,57.700001
1959-11-16,56.220001,56.990002,56.220001,56.970001,3426000,56.970001
1959-11-09,57.50,57.50,56.849998,56.849998,3238000,56.849998
1959-11-02,57.41,57.599998,57.259998,57.599998,3470000,57.599998
1959-10-26,56.939999,57.52,56.939999,57.52,3822000,57.52
1959-10-19,57.009998,57.009998,56.00,56.560001,2776000,56.560001
1959-10-12,57.32,57.330002,56.709999,57.330002,2310000,57.330002
1959-10-05,57.139999,57.139999,56.810001,57.00,2372000,57.00
1959-09-28,57.150002,57.509998,56.880001,57.200001,2728000,57.200001
1959-09-21,55.27,56.779999,55.139999,56.73,3202000,56.73
1959-09-14,56.990002,56.990002,56.189999,56.189999,2444000,56.189999
1959-09-08,57.700001,57.700001,56.990002,57.41,2782500,57.41
1959-08-31,59.599998,59.599998,58.259998,58.540001,2314000,58.540001
1959-08-24,58.869999,59.599998,58.869999,59.599998,2102000,59.599998
1959-08-17,59.169998,59.169998,58.27,59.080002,2352000,59.080002
1959-08-10,58.619999,59.389999,58.619999,59.290001,2776000,59.290001
1959-08-03,60.709999,60.709999,59.869999,59.869999,2552000,59.869999
1959-07-27,60.02,60.619999,60.02,60.509998,3014000,60.509998
1959-07-20,58.91,59.669998,58.91,59.650002,2958000,59.650002
1959-07-13,59.41,59.59,59.189999,59.189999,3110000,59.189999
1959-07-06,59.650002,60.029999,59.650002,59.91,3746000,59.91
1959-06-29,58.369999,59.279999,58.369999,59.279999,3240000,59.279999
1959-06-22,57.130001,57.98,57.119999,57.98,2952000,57.98
1959-06-15,56.990002,57.130001,56.560001,57.130001,2622000,57.130001
1959-06-08,56.759998,57.290001,56.360001,57.290001,3094000,57.290001
1959-06-01,58.630001,58.630001,57.509998,57.509998,2954000,57.509998
1959-05-25,58.18,58.68,58.09,58.68,2974000,58.68
1959-05-18,58.150002,58.330002,58.09,58.330002,3190000,58.330002
1959-05-11,57.959999,58.369999,57.959999,58.16,3624000,58.16
1959-05-04,57.650002,57.75,56.880001,57.32,3798000,57.32
1959-04-27,58.139999,58.139999,57.59,57.650002,3554000,57.650002
1959-04-20,58.169998,58.169998,57.599998,57.959999,3558000,57.959999
1959-04-13,56.43,57.919998,56.43,57.919998,3560000,57.919998
1959-04-06,56.599998,56.599998,56.169998,56.220001,3124000,56.220001
1959-03-30,55.450001,56.439999,55.439999,56.439999,3128000,56.439999
1959-03-23,55.869999,55.959999,55.759998,55.759998,3220000,55.759998
1959-03-16,56.060001,56.52,56.060001,56.389999,4320000,56.389999
1959-03-09,56.150002,56.669998,56.150002,56.669998,4236000,56.669998
1959-03-02,55.73,56.43,55.73,56.209999,4202000,56.209999
1959-02-24,55.48,55.48,55.240002,55.41,4087500,55.41
1959-02-16,54.50,55.52,54.290001,55.52,3700000,55.52
1959-02-09,53.580002,54.419998,53.580002,54.419998,2958000,54.419998
1959-02-02,55.209999,55.279999,54.369999,54.369999,3230000,54.369999
1959-01-26,55.77,55.779999,55.16,55.450001,3744000,55.450001
1959-01-19,55.68,56.040001,55.68,56.00,3862000,56.00
1959-01-12,55.779999,55.830002,55.470001,55.810001,4200000,55.810001
1959-01-05,55.66,55.77,54.889999,55.77,4166000,55.77
1958-12-29,54.740002,55.439999,54.740002,55.439999,3760000,55.439999
1958-12-22,53.709999,54.110001,53.419998,54.110001,2983300,54.110001
1958-12-15,53.369999,54.150002,53.369999,54.07,3730000,54.07
1958-12-08,52.459999,53.459999,52.459999,53.220001,3822000,53.220001
1958-12-01,52.689999,52.689999,52.459999,52.459999,3514000,52.459999
1958-11-24,52.029999,52.48,51.02,52.48,4230000,52.48
1958-11-17,53.240002,53.240002,52.700001,52.700001,4144000,52.700001
1958-11-10,52.57,53.09,52.57,53.09,4160000,53.09
1958-11-03,51.560001,52.450001,51.560001,52.259998,3977500,52.259998
1958-10-27,50.419998,51.330002,50.419998,51.330002,4144000,51.330002
1958-10-20,51.27,51.27,50.810001,50.810001,3890000,50.810001
1958-10-13,51.619999,51.619999,50.580002,51.459999,4878000,51.459999
1958-10-06,51.07,51.389999,51.049999,51.389999,3820000,51.389999
1958-09-29,49.869999,50.369999,49.869999,50.369999,3840000,50.369999
1958-09-22,49.200001,49.779999,49.200001,49.66,3694000,49.66
1958-09-15,48.959999,49.400002,48.959999,49.400002,3622000,49.400002
1958-09-08,48.130001,48.639999,48.130001,48.529999,3146000,48.529999
1958-09-02,48.00,48.18,47.970001,47.970001,2947500,47.970001
1958-08-25,47.740002,47.91,47.66,47.75,2714000,47.75
1958-08-18,47.220001,47.73,47.220001,47.73,2452000,47.73
1958-08-11,48.16,48.16,47.50,47.50,2918000,47.50
1958-08-04,47.939999,48.049999,47.459999,48.049999,3700000,48.049999
1958-07-28,47.150002,47.490002,46.959999,47.490002,3750000,47.490002
1958-07-21,46.330002,46.970001,46.330002,46.970001,3716000,46.970001
1958-07-14,45.139999,45.77,45.110001,45.77,3080000,45.77
1958-07-07,45.619999,45.720001,45.25,45.720001,2496000,45.720001
1958-06-30,45.240002,45.470001,45.240002,45.470001,2605000,45.470001
1958-06-23,44.689999,44.900002,44.52,44.900002,2666000,44.900002
1958-06-16,45.18,45.34,44.610001,44.849998,2748000,44.849998
1958-06-09,44.57,45.02,44.48,45.02,2640000,45.02
1958-06-02,44.310001,44.639999,44.310001,44.639999,2704000,44.639999
1958-05-26,43.849998,44.09,43.790001,44.09,2322500,44.09
1958-05-19,43.240002,43.869999,43.240002,43.869999,2502000,43.869999
1958-05-12,43.75,43.75,43.119999,43.360001,2656000,43.360001
1958-05-05,43.790001,44.09,43.790001,44.09,2820000,44.09
1958-04-28,43.220001,43.689999,43.00,43.689999,2482000,43.689999
1958-04-21,42.93,43.360001,42.799999,43.360001,2720000,43.360001
1958-04-14,42.00,42.709999,42.00,42.709999,2442000,42.709999
1958-04-07,41.330002,41.740002,41.330002,41.740002,2076000,41.740002
1958-03-31,42.099998,42.099998,41.48,41.48,2160000,41.48
1958-03-24,42.580002,42.580002,42.169998,42.200001,2170000,42.200001
1958-03-17,42.040001,42.419998,41.889999,42.419998,2264000,42.419998
1958-03-10,42.209999,42.509998,42.209999,42.330002,2404000,42.330002
1958-03-03,41.130001,42.07,41.130001,42.07,2088000,42.07
1958-02-24,40.650002,40.919998,40.610001,40.84,1724000,40.84
1958-02-17,41.110001,41.169998,40.880001,40.880001,1842000,40.880001
1958-02-10,41.48,41.48,40.93,41.330002,1998000,41.330002
1958-02-03,42.040001,42.459999,41.73,41.73,2474000,41.73
1958-01-27,41.59,41.880001,41.59,41.700001,2150000,41.700001
1958-01-20,41.349998,41.709999,41.200001,41.709999,2320000,41.709999
1958-01-13,40.490002,41.099998,40.490002,41.099998,2420000,41.099998
1958-01-06,40.68,41.00,40.369999,40.369999,2228000,40.369999
1957-12-30,39.580002,40.869999,39.580002,40.869999,3265000,40.869999
1957-12-23,39.48,39.919998,39.48,39.779999,2477500,39.779999
1957-12-16,40.119999,40.119999,39.380001,39.48,2632000,39.48
1957-12-09,40.919998,40.919998,40.509998,40.73,2294000,40.73
1957-12-02,41.360001,41.540001,41.310001,41.310001,2216000,41.310001
1957-11-25,41.18,41.720001,40.09,41.720001,3080000,41.720001
1957-11-18,40.040001,40.869999,39.810001,40.869999,2500000,40.869999
1957-11-11,40.18,40.369999,39.439999,40.369999,2334000,40.369999
1957-11-04,40.369999,40.669998,40.189999,40.189999,2412500,40.189999
1957-10-28,40.419998,41.060001,40.419998,40.439999,1990000,40.439999
1957-10-21,39.150002,40.73,38.98,40.59,4158000,40.59
1957-10-14,41.240002,41.669998,40.330002,40.330002,2634000,40.330002
1957-10-07,42.220001,42.220001,40.939999,40.939999,3112000,40.939999
1957-09-30,42.419998,43.139999,42.419998,42.790001,1614000,42.790001
1957-09-23,42.689999,42.98,42.549999,42.549999,2530000,42.549999
1957-09-16,44.580002,44.689999,43.689999,43.689999,1636000,43.689999
1957-09-09,44.279999,44.82,43.869999,44.799999,1810000,44.799999
1957-09-03,45.439999,45.439999,44.68,44.68,1372500,44.68
1957-08-26,43.889999,45.220001,43.889999,45.220001,2000000,45.220001
1957-08-19,44.91,45.490002,44.509998,44.509998,1984000,44.509998
1957-08-12,46.330002,46.330002,45.73,45.830002,1756000,45.830002
1957-08-05,47.259998,47.259998,46.669998,46.919998,1884000,46.919998
1957-07-29,47.919998,47.919998,47.68,47.68,1774000,47.68
1957-07-22,48.470001,48.610001,48.450001,48.450001,1806000,48.450001
1957-07-15,49.130001,49.130001,48.529999,48.580002,2222000,48.580002
1957-07-08,48.900002,49.080002,48.860001,49.080002,2648000,49.080002
1957-07-01,47.43,48.689999,47.43,48.689999,2312500,48.689999
1957-06-24,46.779999,47.369999,46.779999,47.369999,1896000,47.369999
1957-06-17,48.240002,48.240002,47.150002,47.150002,2180000,47.150002
1957-06-10,47.900002,48.150002,47.900002,48.150002,2444000,48.150002
1957-06-03,47.369999,47.849998,47.27,47.849998,2174000,47.849998
1957-05-27,46.779999,47.43,46.689999,47.43,2170000,47.43
1957-05-20,47.349998,47.349998,47.139999,47.209999,2236000,47.209999
1957-05-13,46.880001,47.150002,46.669998,47.150002,2618000,47.150002
1957-05-06,46.27,46.59,46.130001,46.59,2410000,46.59
1957-04-29,45.73,46.389999,45.73,46.34,2410000,46.34
1957-04-22,45.48,45.720001,45.48,45.50,2682000,45.50
1957-04-15,44.950001,45.41,44.950001,45.41,2167500,45.41
1957-04-08,44.389999,44.98,44.389999,44.98,2398000,44.98
1957-04-01,44.139999,44.540001,44.139999,44.490002,1946000,44.490002
1957-03-25,43.880001,44.18,43.880001,44.110001,1708000,44.110001
1957-03-18,43.849998,44.110001,43.849998,44.060001,1612000,44.060001
1957-03-11,43.779999,44.07,43.75,44.049999,1654000,44.049999
1957-03-04,44.060001,44.23,44.060001,44.07,1810000,44.07
1957-02-25,43.380001,43.740002,43.259998,43.740002,1646000,43.740002
1957-02-18,43.459999,43.630001,43.459999,43.48,1735000,43.48
1957-02-11,42.57,43.509998,42.389999,43.509998,2390000,43.509998
1957-02-04,44.529999,44.529999,43.32,43.32,2086000,43.32
1957-01-28,44.490002,44.91,44.490002,44.619999,1810000,44.619999
1957-01-21,44.400002,45.029999,44.400002,44.82,2100000,44.82
1957-01-14,45.860001,45.860001,44.639999,44.639999,2294000,44.639999
1957-01-07,46.419998,46.419998,46.16,46.18,2374000,46.18
1956-12-31,46.669998,46.669998,46.200001,46.66,2652500,46.66
1956-12-26,46.389999,46.560001,46.349998,46.560001,2550000,46.560001
1956-12-17,46.540001,46.540001,46.07,46.369999,2242000,46.369999
1956-12-10,46.799999,46.799999,46.130001,46.540001,2362000,46.540001
1956-12-03,45.98,47.040001,45.84,47.040001,2396000,47.040001
1956-11-26,44.869999,45.080002,44.380001,45.080002,2258000,45.080002
1956-11-19,45.290001,45.290001,44.669998,45.139999,2247500,45.139999
1956-11-12,46.490002,46.490002,45.720001,45.740002,2012000,45.740002
1956-11-05,47.599998,47.599998,46.34,46.34,2285000,46.34
1956-10-29,46.400002,46.98,45.580002,46.98,2120000,46.98
1956-10-22,46.23,46.27,45.849998,46.27,1568000,46.27
1956-10-15,46.860001,46.860001,46.240002,46.240002,1638000,46.240002
1956-10-08,46.43,47.00,46.200001,47.00,1476000,47.00
1956-10-01,44.700001,46.450001,44.700001,46.450001,2072000,46.450001
1956-09-24,46.400002,46.400002,45.349998,45.349998,1960000,45.349998
1956-09-17,47.099998,47.099998,46.209999,46.580002,2088000,46.580002
1956-09-10,47.560001,47.560001,46.09,47.209999,1964000,47.209999
1956-09-04,47.889999,48.099998,47.810001,47.810001,1790000,47.810001
1956-08-27,47.66,47.66,46.939999,47.509998,1604000,47.509998
1956-08-20,48.25,48.25,47.419998,47.950001,1780000,47.950001
1956-08-13,48.580002,48.990002,48.00,48.82,1806000,48.82
1956-08-06,48.959999,49.360001,48.959999,49.09,2306000,49.09
1956-07-30,49.00,49.639999,49.00,49.639999,2318000,49.639999
1956-07-23,49.330002,49.48,49.080002,49.080002,2106000,49.080002
1956-07-16,49.139999,49.349998,49.139999,49.349998,2256000,49.349998
1956-07-09,48.25,48.720001,48.25,48.720001,2270000,48.720001
1956-07-02,46.93,48.040001,46.93,48.040001,1967500,48.040001
1956-06-25,46.41,47.130001,46.41,46.970001,1800000,46.970001
1956-06-18,46.169998,46.73,46.169998,46.59,1598000,46.59
1956-06-11,45.709999,46.419998,45.709999,46.369999,1776000,46.369999
1956-06-04,45.849998,45.990002,45.139999,45.139999,1974000,45.139999
1956-05-28,44.099998,45.580002,44.099998,45.580002,2167500,45.580002
1956-05-21,45.990002,45.990002,44.599998,44.619999,2308000,44.619999
1956-05-14,46.860001,46.860001,46.049999,46.389999,2232000,46.389999
1956-05-07,48.220001,48.220001,47.119999,47.119999,2568000,47.119999
1956-04-30,48.380001,48.509998,48.16,48.509998,2634000,48.509998
1956-04-23,47.650002,47.990002,47.09,47.990002,2520000,47.990002
1956-04-16,47.959999,47.959999,47.57,47.759998,2328000,47.759998
1956-04-09,48.610001,48.610001,47.93,47.950001,2588000,47.950001
1956-04-02,48.700001,48.849998,48.529999,48.849998,2838000,48.849998
1956-03-26,48.619999,48.619999,48.25,48.48,2837500,48.48
1956-03-19,48.59,48.869999,48.23,48.830002,2818000,48.830002
1956-03-12,47.130001,48.139999,47.060001,48.139999,3086000,48.139999
1956-03-05,46.060001,46.700001,46.009998,46.700001,2834000,46.700001
1956-02-27,45.27,45.810001,45.27,45.810001,2830000,45.810001
1956-02-20,44.450001,45.32,44.450001,45.32,2640000,45.32
1956-02-13,43.580002,44.52,43.419998,44.52,2120000,44.52
1956-02-06,44.810001,44.810001,43.639999,43.639999,2062000,43.639999
1956-01-30,43.50,44.779999,43.50,44.779999,1950000,44.779999
1956-01-23,43.110001,43.720001,43.110001,43.349998,2124000,43.349998
1956-01-16,44.139999,44.470001,43.220001,43.220001,2270000,43.220001
1956-01-09,44.509998,44.75,44.16,44.669998,2420000,44.669998
1956-01-03,45.16,45.16,44.950001,45.139999,2340000,45.139999
1955-12-27,45.220001,45.48,45.049999,45.48,2252500,45.48
1955-12-19,45.02,45.84,44.950001,45.50,2388000,45.50
1955-12-12,45.419998,45.450001,45.060001,45.130001,2436000,45.130001
1955-12-05,45.700001,45.889999,45.549999,45.889999,2618000,45.889999
1955-11-28,45.380001,45.560001,45.349998,45.439999,2500000,45.439999
1955-11-21,45.220001,45.720001,45.220001,45.68,2242500,45.68
1955-11-14,46.41,46.41,45.540001,45.540001,2482000,45.540001
1955-11-07,44.150002,45.240002,44.150002,45.240002,2340000,45.240002
1955-10-31,42.34,43.959999,42.279999,43.959999,1938000,43.959999
1955-10-24,42.91,42.91,42.290001,42.369999,1796000,42.369999
1955-10-17,41.349998,42.59,41.349998,42.59,1732000,42.59
1955-10-10,41.150002,41.52,40.799999,41.220001,2442000,41.220001
1955-10-03,42.490002,42.990002,42.380001,42.380001,2100000,42.380001
1955-09-26,42.610001,44.310001,42.610001,43.669998,4340000,43.669998
1955-09-19,45.16,45.630001,45.130001,45.630001,2406000,45.630001
1955-09-12,44.189999,45.09,44.189999,45.09,2620000,45.09
1955-09-06,43.860001,43.889999,43.849998,43.889999,2422500,43.889999
1955-08-29,42.959999,43.599998,42.919998,43.599998,1812000,43.599998
1955-08-22,41.98,42.990002,41.98,42.990002,1956000,42.990002
1955-08-15,42.169998,42.169998,41.84,42.02,1456000,42.02
1955-08-08,42.310001,42.310001,41.740002,42.209999,1740000,42.209999
1955-08-01,42.93,43.09,42.360001,42.560001,2108000,42.560001
1955-07-25,43.48,43.759998,43.48,43.52,2234000,43.52
1955-07-18,42.360001,43.00,42.099998,43.00,2314000,43.00
1955-07-11,42.75,42.75,42.240002,42.400002,2324000,42.400002
1955-07-05,41.689999,43.18,41.689999,42.639999,2892500,42.639999
1955-06-27,40.990002,41.189999,40.77,41.189999,2304000,41.189999
1955-06-20,40.139999,40.959999,40.139999,40.959999,2706000,40.959999
1955-06-13,39.619999,40.099998,39.619999,40.099998,2676000,40.099998
1955-06-06,39.689999,39.959999,39.009998,39.25,2904000,39.25
1955-05-31,37.91,38.369999,37.91,38.369999,2425000,38.369999
1955-05-23,37.48,37.93,37.459999,37.93,2026000,37.93
1955-05-16,37.02,37.740002,36.970001,37.740002,2138000,37.740002
1955-05-09,37.93,37.93,37.200001,37.439999,2210000,37.439999
1955-05-02,38.040001,38.040001,37.639999,37.889999,2318000,37.889999
1955-04-25,38.110001,38.310001,37.68,37.959999,2576000,37.959999
1955-04-18,38.27,38.32,38.009998,38.009998,2896000,38.009998
1955-04-11,37.439999,37.959999,37.439999,37.959999,2868000,37.959999
1955-04-04,36.830002,37.34,36.830002,37.34,2357500,37.34
1955-03-28,36.830002,36.950001,36.52,36.950001,2812000,36.950001
1955-03-21,35.950001,36.959999,35.950001,36.959999,2474000,36.959999
1955-03-14,34.959999,36.18,34.959999,36.18,2906000,36.18
1955-03-07,37.279999,37.279999,35.82,35.82,3036000,35.82
1955-02-28,36.759998,37.52,36.759998,37.52,2984000,37.52
1955-02-21,36.849998,36.849998,36.57,36.57,2875000,36.57
1955-02-14,36.889999,36.889999,36.77,36.889999,3362000,36.889999
1955-02-07,36.959999,37.150002,36.459999,37.150002,3418000,37.150002
1955-01-31,36.630001,36.959999,36.439999,36.959999,3258000,36.959999
1955-01-24,35.52,36.189999,35.509998,36.189999,3358000,36.189999
1955-01-17,34.580002,35.439999,34.580002,35.439999,2808000,35.439999
1955-01-10,35.790001,35.790001,35.279999,35.279999,3472000,35.279999
1955-01-03,36.75,36.75,35.040001,35.330002,4592000,35.330002
1954-12-27,35.07,35.98,35.07,35.98,3698000,35.98
1954-12-20,35.330002,35.380001,35.330002,35.369999,3542500,35.369999
1954-12-13,34.59,35.919998,34.349998,35.919998,3052000,35.919998
1954-12-06,34.759998,34.919998,34.560001,34.560001,3696000,34.560001
1954-11-29,34.540001,34.540001,33.990002,34.490002,3364000,34.490002
1954-11-22,33.580002,34.549999,33.580002,34.549999,3422500,34.549999
1954-11-15,33.470001,33.630001,33.439999,33.450001,3366000,33.450001
1954-11-08,33.02,33.540001,33.02,33.540001,3034000,33.540001
1954-11-01,31.790001,32.82,31.790001,32.709999,2645000,32.709999
1954-10-25,31.959999,32.02,31.68,31.68,2094000,31.68
1954-10-18,31.83,32.169998,31.83,32.130001,2094000,32.130001
1954-10-11,32.41,32.41,31.709999,31.709999,2116000,31.709999
1954-10-04,32.470001,32.759998,32.470001,32.669998,2160000,32.669998
1954-09-27,32.529999,32.689999,32.290001,32.290001,1898000,32.290001
1954-09-20,31.57,32.400002,31.57,32.400002,2154000,32.400002
1954-09-13,31.120001,31.709999,31.120001,31.709999,2078000,31.709999
1954-09-07,30.66,30.84,30.66,30.84,1850000,30.84
1954-08-30,30.35,30.50,29.83,30.50,1922000,30.50
1954-08-23,31.00,31.00,30.57,30.66,2020000,30.66
1954-08-16,31.049999,31.209999,31.049999,31.209999,2496000,31.209999
1954-08-09,30.120001,30.719999,30.120001,30.719999,2758000,30.719999
1954-08-02,30.99,30.99,30.379999,30.379999,3188000,30.379999
1954-07-26,30.34,30.879999,30.34,30.879999,2610000,30.879999
1954-07-19,29.98,30.309999,29.84,30.309999,2574000,30.309999
1954-07-12,30.120001,30.190001,30.02,30.059999,2564000,30.059999
1954-07-06,29.92,30.139999,29.92,30.139999,2315000,30.139999
1954-06-28,29.280001,29.59,29.209999,29.59,2052000,29.59
1954-06-21,29.059999,29.26,29.059999,29.200001,2066000,29.200001
1954-06-14,28.620001,29.040001,28.620001,29.040001,1702000,29.040001
1954-06-07,28.99,28.99,28.15,28.58,1932000,28.58
1954-06-01,29.190001,29.190001,29.10,29.10,1827500,29.10
1954-05-24,29.00,29.190001,28.93,29.190001,2146000,29.190001
1954-05-17,28.84,28.99,28.719999,28.99,2230000,28.99
1954-05-10,28.620001,28.799999,28.49,28.799999,2018000,28.799999
1954-05-03,28.209999,28.65,28.209999,28.65,1986000,28.65
1954-04-26,27.879999,28.26,27.709999,28.26,2168000,28.26
1954-04-19,27.76,27.780001,27.639999,27.780001,1980000,27.780001
1954-04-12,27.57,27.940001,27.57,27.940001,2085000,27.940001
1954-04-05,27.26,27.379999,27.01,27.379999,2064000,27.379999
